site,source_id,league,date,kickoff,home_team,away_team,market,pick,p1,p2,p3,note,scraped_at
eaglepredict,8570465,La Liga,2026-08-26,22:00,Real Madrid,Real Sociedad,1x2,Real Madrid Win,,,,1.23,2026-08-25T09:35:42Z
eaglepredict,8570465,La Liga,2026-08-26,22:00,Real Madrid,Real Sociedad,over_under,Over  2.5 Goals,,,,1.32,2026-08-25T09:35:42Z
eaglepredict,8570464,La Liga,2026-08-27,21:30,Celta de Vigo,Osasuna,1x2,Celta de Vigo Win,,,,1.82,2026-08-25T09:35:42Z
eaglepredict,8570464,La Liga,2026-08-27,21:30,Celta de Vigo,Osasuna,over_under,Over  2.5 Goals,,,,1.94,2026-08-25T09:35:42Z
eaglepredict,8570526,La Liga,2026-08-27,22:00,Barcelona,Athletic Bilbao,1x2,Barcelona Win,,,,1.23,2026-08-25T09:35:42Z
eaglepredict,8570526,La Liga,2026-08-27,22:00,Barcelona,Athletic Bilbao,over_under,Over  2.5 Goals,,,,1.33,2026-08-25T09:35:42Z
eaglepredict,8570557,La Liga,2026-08-25,22:00,Valencia,Betis,over_under,Over  2.5 Goals,,,,1.85,2026-08-25T09:35:42Z
