site,source_id,league,date,kickoff,home_team,away_team,market,pick,p1,p2,p3,note,scraped_at
flashscore,xAQCcf1s,LaLiga,2026-08-25,2026-08-25 19:00,Valencia,Betis,1x2,X,,,,"This is a game between two sides who have historically struggled for results in August, so backing a draw could be a smart choice.",2026-08-25T09:41:38Z
flashscore,EXneuDoD,LaLiga,2026-08-26,2026-08-26 19:00,Real Madrid,Real Sociedad,1x2,X,,,,"Madrid are favourites here, but may take time to break Sociedad down, so backing Draw/Madrid in the Half-Time/Full-Time market is a possible option.",2026-08-25T09:41:38Z
flashscore,fo75jev8,LaLiga,2026-08-27,2026-08-27 18:30,Celta Vigo,Osasuna,1x2,2,,,,"Given Celta’s quiet summer and poor recent record in this fixture, backing Osasuna to score first offers good value.",2026-08-25T09:41:38Z
flashscore,0Atuqenl,LaLiga,2026-08-27,2026-08-27 19:00,Barcelona,Ath Bilbao,1x2,1,,,,Barcelona’s strong home form coupled with Athletic’s H2H struggles suggests that backing a Barcelona win and over 2.5 goals could reap rewards here.,2026-08-25T09:41:38Z
flashscore,0Atuqenl,LaLiga,2026-08-27,2026-08-27 19:00,Barcelona,Ath Bilbao,over_under,Over,,,,Barcelona’s strong home form coupled with Athletic’s H2H struggles suggests that backing a Barcelona win and over 2.5 goals could reap rewards here.,2026-08-25T09:41:38Z
