site,source_id,league,date,kickoff,home_team,away_team,market,pick,p1,p2,p3,note,scraped_at
whoscored,1983583,Premier League,2026-09-20,14:00,Manchester City,Sunderland,btts,No,,,,,2026-09-18T14:09:49Z
whoscored,1983583,Premier League,2026-09-20,14:00,Manchester City,Sunderland,correct_score,2 - 0,,,,5.1,2026-09-18T14:09:49Z
whoscored,1983571,Premier League,2026-09-20,14:00,Bournemouth,Liverpool,1x2,2,,,,2,2026-09-18T14:09:49Z
whoscored,1983571,Premier League,2026-09-20,14:00,Bournemouth,Liverpool,over_under,Over,,,,1.45,2026-09-18T14:09:49Z
whoscored,1983571,Premier League,2026-09-20,14:00,Bournemouth,Liverpool,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1983571,Premier League,2026-09-20,14:00,Bournemouth,Liverpool,correct_score,2 - 3,,,,13,2026-09-18T14:09:49Z
whoscored,1983579,Premier League,2026-09-20,16:30,Fulham,Manchester United,1x2,X,,,,3.5,2026-09-18T14:09:49Z
whoscored,1983579,Premier League,2026-09-20,16:30,Fulham,Manchester United,over_under,Under,,,,2.22,2026-09-18T14:09:49Z
whoscored,1983579,Premier League,2026-09-20,16:30,Fulham,Manchester United,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1983579,Premier League,2026-09-20,16:30,Fulham,Manchester United,correct_score,1 - 1,,,,5.8,2026-09-18T14:09:49Z
whoscored,1994153,LaLiga,2026-09-18,20:00,Espanyol,Elche,1x2,1,,,,1.76,2026-09-18T14:09:49Z
whoscored,1994153,LaLiga,2026-09-18,20:00,Espanyol,Elche,over_under,Over,,,,1.68,2026-09-18T14:09:49Z
whoscored,1994153,LaLiga,2026-09-18,20:00,Espanyol,Elche,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1994153,LaLiga,2026-09-18,20:00,Espanyol,Elche,correct_score,2 - 1,,,,6.2,2026-09-18T14:09:49Z
whoscored,1994155,LaLiga,2026-09-19,13:00,Osasuna,Rayo Vallecano,1x2,X,,,,3.15,2026-09-18T14:09:49Z
whoscored,1994155,LaLiga,2026-09-19,13:00,Osasuna,Rayo Vallecano,over_under,Over,,,,1.98,2026-09-18T14:09:49Z
whoscored,1994155,LaLiga,2026-09-19,13:00,Osasuna,Rayo Vallecano,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1994155,LaLiga,2026-09-19,13:00,Osasuna,Rayo Vallecano,correct_score,2 - 2,,,,10,2026-09-18T14:09:49Z
whoscored,1994149,LaLiga,2026-09-19,15:15,Athletic Club,Deportivo Alaves,1x2,1,,,,1.61,2026-09-18T14:09:49Z
whoscored,1994149,LaLiga,2026-09-19,15:15,Athletic Club,Deportivo Alaves,over_under,Over,,,,1.85,2026-09-18T14:09:49Z
whoscored,1994149,LaLiga,2026-09-19,15:15,Athletic Club,Deportivo Alaves,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1994149,LaLiga,2026-09-19,15:15,Athletic Club,Deportivo Alaves,correct_score,2 - 1,,,,6.5,2026-09-18T14:09:49Z
whoscored,1994151,LaLiga,2026-09-19,17:30,Celta Vigo,Racing Santander,1x2,1,,,,1.76,2026-09-18T14:09:49Z
whoscored,1994151,LaLiga,2026-09-19,17:30,Celta Vigo,Racing Santander,over_under,Over,,,,1.57,2026-09-18T14:09:49Z
whoscored,1994151,LaLiga,2026-09-19,17:30,Celta Vigo,Racing Santander,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1994151,LaLiga,2026-09-19,17:30,Celta Vigo,Racing Santander,correct_score,2 - 1,,,,6.4,2026-09-18T14:09:49Z
whoscored,1994156,LaLiga,2026-09-19,20:00,Sevilla,Barcelona,1x2,2,,,,1.18,2026-09-18T14:09:49Z
whoscored,1994156,LaLiga,2026-09-19,20:00,Sevilla,Barcelona,over_under,Over,,,,1.22,2026-09-18T14:09:49Z
whoscored,1994156,LaLiga,2026-09-19,20:00,Sevilla,Barcelona,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1994156,LaLiga,2026-09-19,20:00,Sevilla,Barcelona,correct_score,1 - 3,,,,7.7,2026-09-18T14:09:49Z
whoscored,1995432,Bundesliga,2026-09-18,19:30,Bayern Munich,Union Berlin,1x2,1,,,,1.03,2026-09-18T14:09:49Z
whoscored,1995432,Bundesliga,2026-09-18,19:30,Bayern Munich,Union Berlin,over_under,Over,,,,1.08,2026-09-18T14:09:49Z
whoscored,1995432,Bundesliga,2026-09-18,19:30,Bayern Munich,Union Berlin,btts,No,,,,,2026-09-18T14:09:49Z
whoscored,1995432,Bundesliga,2026-09-18,19:30,Bayern Munich,Union Berlin,correct_score,4 - 0,,,,7,2026-09-18T14:09:49Z
whoscored,1995436,Bundesliga,2026-09-19,14:30,Eintracht Frankfurt,Freiburg,1x2,2,,,,2.5,2026-09-18T14:09:49Z
whoscored,1995436,Bundesliga,2026-09-19,14:30,Eintracht Frankfurt,Freiburg,over_under,Over,,,,1.36,2026-09-18T14:09:49Z
whoscored,1995436,Bundesliga,2026-09-19,14:30,Eintracht Frankfurt,Freiburg,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1995436,Bundesliga,2026-09-19,14:30,Eintracht Frankfurt,Freiburg,correct_score,1 - 2,,,,8,2026-09-18T14:09:49Z
whoscored,1995438,Bundesliga,2026-09-19,14:30,Hamburger SV,FC Koln,1x2,2,,,,2.3,2026-09-18T14:09:49Z
whoscored,1995438,Bundesliga,2026-09-19,14:30,Hamburger SV,FC Koln,over_under,Over,,,,1.54,2026-09-18T14:09:49Z
whoscored,1995438,Bundesliga,2026-09-19,14:30,Hamburger SV,FC Koln,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1995438,Bundesliga,2026-09-19,14:30,Hamburger SV,FC Koln,correct_score,1 - 2,,,,7.3,2026-09-18T14:09:49Z
whoscored,1995445,Bundesliga,2026-09-19,14:30,Werder Bremen,Augsburg,1x2,2,,,,2.55,2026-09-18T14:09:49Z
whoscored,1995445,Bundesliga,2026-09-19,14:30,Werder Bremen,Augsburg,over_under,Over,,,,1.37,2026-09-18T14:09:49Z
whoscored,1995445,Bundesliga,2026-09-19,14:30,Werder Bremen,Augsburg,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1995445,Bundesliga,2026-09-19,14:30,Werder Bremen,Augsburg,correct_score,1 - 2,,,,8,2026-09-18T14:09:49Z
whoscored,1995443,Bundesliga,2026-09-19,17:30,VfB Stuttgart,Borussia Dortmund,1x2,2,,,,2.55,2026-09-18T14:09:49Z
whoscored,1995443,Bundesliga,2026-09-19,17:30,VfB Stuttgart,Borussia Dortmund,over_under,Over,,,,1.3,2026-09-18T14:09:49Z
whoscored,1995443,Bundesliga,2026-09-19,17:30,VfB Stuttgart,Borussia Dortmund,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1995443,Bundesliga,2026-09-19,17:30,VfB Stuttgart,Borussia Dortmund,correct_score,1 - 3,,,,12,2026-09-18T14:09:49Z
whoscored,1995430,Bundesliga,2026-09-20,14:30,Bayer Leverkusen,RB Leipzig,1x2,X,,,,3.79,2026-09-18T14:09:49Z
whoscored,1995430,Bundesliga,2026-09-20,14:30,Bayer Leverkusen,RB Leipzig,over_under,Over,,,,1.29,2026-09-18T14:09:49Z
whoscored,1995430,Bundesliga,2026-09-20,14:30,Bayer Leverkusen,RB Leipzig,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1995430,Bundesliga,2026-09-20,14:30,Bayer Leverkusen,RB Leipzig,correct_score,2 - 2,,,,7.9,2026-09-18T14:09:49Z
whoscored,1995442,Bundesliga,2026-09-20,16:30,Schalke 04,Elversberg,1x2,X,,,,3.29,2026-09-18T14:09:49Z
whoscored,1995442,Bundesliga,2026-09-20,16:30,Schalke 04,Elversberg,over_under,Under,,,,2.34,2026-09-18T14:09:49Z
whoscored,1995442,Bundesliga,2026-09-20,16:30,Schalke 04,Elversberg,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1995442,Bundesliga,2026-09-20,16:30,Schalke 04,Elversberg,correct_score,1 - 1,,,,5.6,2026-09-18T14:09:49Z
whoscored,1995440,Bundesliga,2026-09-20,18:30,Paderborn,Hoffenheim,1x2,2,,,,1.6,2026-09-18T14:09:49Z
whoscored,1995440,Bundesliga,2026-09-20,18:30,Paderborn,Hoffenheim,over_under,Under,,,,2.55,2026-09-18T14:09:49Z
whoscored,1995440,Bundesliga,2026-09-20,18:30,Paderborn,Hoffenheim,btts,No,,,,,2026-09-18T14:09:49Z
whoscored,1995440,Bundesliga,2026-09-20,18:30,Paderborn,Hoffenheim,correct_score,0 - 1,,,,7,2026-09-18T14:09:49Z
whoscored,1980976,Serie A,2026-09-18,19:45,Monza,Sassuolo,1x2,2,,,,2.5,2026-09-18T14:09:49Z
whoscored,1980976,Serie A,2026-09-18,19:45,Monza,Sassuolo,over_under,Over,,,,1.68,2026-09-18T14:09:49Z
whoscored,1980976,Serie A,2026-09-18,19:45,Monza,Sassuolo,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1980976,Serie A,2026-09-18,19:45,Monza,Sassuolo,correct_score,1 - 3,,,,15,2026-09-18T14:09:49Z
whoscored,1980964,Serie A,2026-09-19,14:00,Bologna,Torino,1x2,1,,,,1.9,2026-09-18T14:09:49Z
whoscored,1980964,Serie A,2026-09-19,14:00,Bologna,Torino,over_under,Over,,,,1.94,2026-09-18T14:09:49Z
whoscored,1980964,Serie A,2026-09-19,14:00,Bologna,Torino,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1980964,Serie A,2026-09-19,14:00,Bologna,Torino,correct_score,2 - 1,,,,6.6,2026-09-18T14:09:49Z
whoscored,1980980,Serie A,2026-09-19,14:00,Udinese,Cagliari,1x2,X,,,,3.02,2026-09-18T14:09:49Z
whoscored,1980980,Serie A,2026-09-19,14:00,Udinese,Cagliari,over_under,Under,,,,1.62,2026-09-18T14:09:49Z
whoscored,1980980,Serie A,2026-09-19,14:00,Udinese,Cagliari,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1980980,Serie A,2026-09-19,14:00,Udinese,Cagliari,correct_score,1 - 1,,,,4.8,2026-09-18T14:09:49Z
whoscored,1980961,Serie A,2026-09-19,17:00,Roma,Inter,1x2,X,,,,3.17,2026-09-18T14:09:49Z
whoscored,1980961,Serie A,2026-09-19,17:00,Roma,Inter,over_under,Over,,,,1.55,2026-09-18T14:09:49Z
whoscored,1980961,Serie A,2026-09-19,17:00,Roma,Inter,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1980961,Serie A,2026-09-19,17:00,Roma,Inter,correct_score,2 - 2,,,,7.9,2026-09-18T14:09:49Z
whoscored,1980981,Serie A,2026-09-19,19:45,Venezia,Lazio,1x2,2,,,,1.85,2026-09-18T14:09:49Z
whoscored,1980981,Serie A,2026-09-19,19:45,Venezia,Lazio,over_under,Over,,,,1.67,2026-09-18T14:09:49Z
whoscored,1980981,Serie A,2026-09-19,19:45,Venezia,Lazio,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1980981,Serie A,2026-09-19,19:45,Venezia,Lazio,correct_score,1 - 2,,,,6.4,2026-09-18T14:09:49Z
whoscored,1980967,Serie A,2026-09-20,11:30,Fiorentina,Napoli,1x2,2,,,,2.16,2026-09-18T14:09:49Z
whoscored,1980967,Serie A,2026-09-20,11:30,Fiorentina,Napoli,over_under,Over,,,,1.76,2026-09-18T14:09:49Z
whoscored,1980967,Serie A,2026-09-20,11:30,Fiorentina,Napoli,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1980967,Serie A,2026-09-20,11:30,Fiorentina,Napoli,correct_score,1 - 2,,,,6.8,2026-09-18T14:09:49Z
whoscored,1980970,Serie A,2026-09-20,14:00,Frosinone,Como,1x2,X,,,,3.95,2026-09-18T14:09:49Z
whoscored,1980970,Serie A,2026-09-20,14:00,Frosinone,Como,over_under,Under,,,,2.48,2026-09-18T14:09:49Z
whoscored,1980970,Serie A,2026-09-20,14:00,Frosinone,Como,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1980970,Serie A,2026-09-20,14:00,Frosinone,Como,correct_score,1 - 1,,,,6.5,2026-09-18T14:09:49Z
whoscored,1980973,Serie A,2026-09-20,17:00,Juventus,Atalanta,1x2,1,,,,1.61,2026-09-18T14:09:49Z
whoscored,1980973,Serie A,2026-09-20,17:00,Juventus,Atalanta,over_under,Over,,,,1.75,2026-09-18T14:09:49Z
whoscored,1980973,Serie A,2026-09-20,17:00,Juventus,Atalanta,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1980973,Serie A,2026-09-20,17:00,Juventus,Atalanta,correct_score,2 - 1,,,,6.3,2026-09-18T14:09:49Z
whoscored,1980958,Serie A,2026-09-20,19:45,AC Milan,Lecce,1x2,1,,,,1.22,2026-09-18T14:09:49Z
whoscored,1980958,Serie A,2026-09-20,19:45,AC Milan,Lecce,over_under,Under,,,,2.08,2026-09-18T14:09:49Z
whoscored,1980958,Serie A,2026-09-20,19:45,AC Milan,Lecce,btts,No,,,,,2026-09-18T14:09:49Z
whoscored,1980958,Serie A,2026-09-20,19:45,AC Milan,Lecce,correct_score,2 - 0,,,,4.9,2026-09-18T14:09:49Z
whoscored,1984091,Ligue 1,2026-09-18,19:45,Monaco,Lens,1x2,1,,,,1.9,2026-09-18T14:09:49Z
whoscored,1984091,Ligue 1,2026-09-18,19:45,Monaco,Lens,over_under,Over,,,,1.57,2026-09-18T14:09:49Z
whoscored,1984091,Ligue 1,2026-09-18,19:45,Monaco,Lens,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1984091,Ligue 1,2026-09-18,19:45,Monaco,Lens,correct_score,2 - 1,,,,6.3,2026-09-18T14:09:49Z
whoscored,1984097,Ligue 1,2026-09-19,16:15,Paris FC,Strasbourg,1x2,X,,,,3.5,2026-09-18T14:09:49Z
whoscored,1984097,Ligue 1,2026-09-19,16:15,Paris FC,Strasbourg,over_under,Under,,,,2.2,2026-09-18T14:09:49Z
whoscored,1984097,Ligue 1,2026-09-19,16:15,Paris FC,Strasbourg,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1984097,Ligue 1,2026-09-19,16:15,Paris FC,Strasbourg,correct_score,1 - 1,,,,5.5,2026-09-18T14:09:49Z
whoscored,1984100,Ligue 1,2026-09-19,19:45,Toulouse,Le Havre,1x2,X,,,,3.75,2026-09-18T14:09:49Z
whoscored,1984100,Ligue 1,2026-09-19,19:45,Toulouse,Le Havre,over_under,Under,,,,2.04,2026-09-18T14:09:49Z
whoscored,1984100,Ligue 1,2026-09-19,19:45,Toulouse,Le Havre,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1984100,Ligue 1,2026-09-19,19:45,Toulouse,Le Havre,correct_score,1 - 1,,,,5.8,2026-09-18T14:09:49Z
whoscored,1984277,Ligue 1,2026-09-19,19:45,Angers,Troyes,1x2,X,,,,3.3,2026-09-18T14:09:49Z
whoscored,1984277,Ligue 1,2026-09-19,19:45,Angers,Troyes,over_under,Under,,,,1.79,2026-09-18T14:09:49Z
whoscored,1984277,Ligue 1,2026-09-19,19:45,Angers,Troyes,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1984277,Ligue 1,2026-09-19,19:45,Angers,Troyes,correct_score,1 - 1,,,,5.2,2026-09-18T14:09:49Z
whoscored,1984279,Ligue 1,2026-09-19,19:45,Le Mans,Lorient,1x2,2,,,,2.5,2026-09-18T14:09:49Z
whoscored,1984279,Ligue 1,2026-09-19,19:45,Le Mans,Lorient,over_under,Under,,,,1.95,2026-09-18T14:09:49Z
whoscored,1984279,Ligue 1,2026-09-19,19:45,Le Mans,Lorient,btts,No,,,,,2026-09-18T14:09:49Z
whoscored,1984279,Ligue 1,2026-09-19,19:45,Le Mans,Lorient,correct_score,0 - 1,,,,7.3,2026-09-18T14:09:49Z
whoscored,1984280,Ligue 1,2026-09-19,19:45,Lyon,Rennes,1x2,1,,,,2,2026-09-18T14:09:49Z
whoscored,1984280,Ligue 1,2026-09-19,19:45,Lyon,Rennes,over_under,Over,,,,1.5,2026-09-18T14:09:49Z
whoscored,1984280,Ligue 1,2026-09-19,19:45,Lyon,Rennes,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1984280,Ligue 1,2026-09-19,19:45,Lyon,Rennes,correct_score,2 - 1,,,,6.7,2026-09-18T14:09:49Z
whoscored,1984278,Ligue 1,2026-09-20,14:00,Auxerre,Brest,1x2,X,,,,3.33,2026-09-18T14:09:49Z
whoscored,1984278,Ligue 1,2026-09-20,14:00,Auxerre,Brest,over_under,Under,,,,1.81,2026-09-18T14:09:49Z
whoscored,1984278,Ligue 1,2026-09-20,14:00,Auxerre,Brest,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1984278,Ligue 1,2026-09-20,14:00,Auxerre,Brest,correct_score,1 - 1,,,,5.3,2026-09-18T14:09:49Z
whoscored,1984094,Ligue 1,2026-09-20,16:15,Nice,Lille,1x2,2,,,,1.96,2026-09-18T14:09:49Z
whoscored,1984094,Ligue 1,2026-09-20,16:15,Nice,Lille,over_under,Over,,,,1.82,2026-09-18T14:09:49Z
whoscored,1984094,Ligue 1,2026-09-20,16:15,Nice,Lille,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1984094,Ligue 1,2026-09-20,16:15,Nice,Lille,correct_score,1 - 2,,,,6.5,2026-09-18T14:09:49Z
whoscored,1984103,Ligue 1,2026-09-20,19:45,Marseille,Paris Saint-Germain,1x2,2,,,,1.33,2026-09-18T14:09:49Z
whoscored,1984103,Ligue 1,2026-09-20,19:45,Marseille,Paris Saint-Germain,over_under,Over,,,,1.32,2026-09-18T14:09:49Z
whoscored,1984103,Ligue 1,2026-09-20,19:45,Marseille,Paris Saint-Germain,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1984103,Ligue 1,2026-09-20,19:45,Marseille,Paris Saint-Germain,correct_score,1 - 3,,,,7,2026-09-18T14:09:49Z
whoscored,1982296,Eredivisie,2026-09-19,15:30,ADO Den Haag,Cambuur,1x2,2,,,,3.39,2026-09-18T14:09:49Z
whoscored,1982296,Eredivisie,2026-09-19,15:30,ADO Den Haag,Cambuur,over_under,Over,,,,1.37,2026-09-18T14:09:49Z
whoscored,1982296,Eredivisie,2026-09-19,15:30,ADO Den Haag,Cambuur,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1982296,Eredivisie,2026-09-19,15:30,ADO Den Haag,Cambuur,correct_score,1 - 2,,,,8.9,2026-09-18T14:09:49Z
whoscored,1982297,Eredivisie,2026-09-19,17:45,Sparta Rotterdam,SC Heerenveen,1x2,X,,,,3.25,2026-09-18T14:09:49Z
whoscored,1982297,Eredivisie,2026-09-19,17:45,Sparta Rotterdam,SC Heerenveen,over_under,Under,,,,2.12,2026-09-18T14:09:49Z
whoscored,1982297,Eredivisie,2026-09-19,17:45,Sparta Rotterdam,SC Heerenveen,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1982297,Eredivisie,2026-09-19,17:45,Sparta Rotterdam,SC Heerenveen,correct_score,1 - 1,,,,5,2026-09-18T14:09:49Z
whoscored,1982298,Eredivisie,2026-09-19,19:00,Ajax,Excelsior,1x2,1,,,,1.15,2026-09-18T14:09:49Z
whoscored,1982298,Eredivisie,2026-09-19,19:00,Ajax,Excelsior,over_under,Over,,,,1.17,2026-09-18T14:09:49Z
whoscored,1982298,Eredivisie,2026-09-19,19:00,Ajax,Excelsior,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1982298,Eredivisie,2026-09-19,19:00,Ajax,Excelsior,correct_score,3 - 1,,,,6.7,2026-09-18T14:09:49Z
whoscored,1982299,Eredivisie,2026-09-19,20:00,Willem II,Fortuna Sittard,1x2,2,,,,2.24,2026-09-18T14:09:49Z
whoscored,1982299,Eredivisie,2026-09-19,20:00,Willem II,Fortuna Sittard,over_under,Over,,,,1.39,2026-09-18T14:09:49Z
whoscored,1982299,Eredivisie,2026-09-19,20:00,Willem II,Fortuna Sittard,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1982299,Eredivisie,2026-09-19,20:00,Willem II,Fortuna Sittard,correct_score,1 - 2,,,,6.6,2026-09-18T14:09:49Z
whoscored,1982293,Eredivisie,2026-09-20,13:30,AZ Alkmaar,Telstar,1x2,1,,,,1.18,2026-09-18T14:09:49Z
whoscored,1982293,Eredivisie,2026-09-20,13:30,AZ Alkmaar,Telstar,over_under,Under,,,,2.78,2026-09-18T14:09:49Z
whoscored,1982293,Eredivisie,2026-09-20,13:30,AZ Alkmaar,Telstar,btts,No,,,,,2026-09-18T14:09:49Z
whoscored,1982293,Eredivisie,2026-09-20,13:30,AZ Alkmaar,Telstar,correct_score,2 - 0,,,,6.3,2026-09-18T14:09:49Z
whoscored,1982294,Eredivisie,2026-09-20,13:30,Twente,PSV Eindhoven,1x2,1,,,,2.55,2026-09-18T14:09:49Z
whoscored,1982294,Eredivisie,2026-09-20,13:30,Twente,PSV Eindhoven,over_under,Over,,,,1.19,2026-09-18T14:09:49Z
whoscored,1982294,Eredivisie,2026-09-20,13:30,Twente,PSV Eindhoven,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1982294,Eredivisie,2026-09-20,13:30,Twente,PSV Eindhoven,correct_score,3 - 2,,,,11,2026-09-18T14:09:49Z
whoscored,1982292,Eredivisie,2026-09-20,15:45,NEC Nijmegen,Go Ahead Eagles,1x2,2,,,,3,2026-09-18T14:09:49Z
whoscored,1982292,Eredivisie,2026-09-20,15:45,NEC Nijmegen,Go Ahead Eagles,over_under,Over,,,,1.24,2026-09-18T14:09:49Z
whoscored,1982292,Eredivisie,2026-09-20,15:45,NEC Nijmegen,Go Ahead Eagles,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1982292,Eredivisie,2026-09-20,15:45,NEC Nijmegen,Go Ahead Eagles,correct_score,1 - 2,,,,8.9,2026-09-18T14:09:49Z
whoscored,1997576,Liga Portugal,2026-09-19,15:30,Nacional,Famalicao,1x2,2,,,,2,2026-09-18T14:09:49Z
whoscored,1997576,Liga Portugal,2026-09-19,15:30,Nacional,Famalicao,over_under,Over,,,,2.075,2026-09-18T14:09:49Z
whoscored,1997576,Liga Portugal,2026-09-19,15:30,Nacional,Famalicao,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1997576,Liga Portugal,2026-09-19,15:30,Nacional,Famalicao,correct_score,1 - 2,,,,8.5,2026-09-18T14:09:49Z
whoscored,1997638,Liga Portugal,2026-09-19,15:30,Gil Vicente,Maritimo,1x2,1,,,,1.86,2026-09-18T14:09:49Z
whoscored,1997638,Liga Portugal,2026-09-19,15:30,Gil Vicente,Maritimo,over_under,Under,,,,1.57,2026-09-18T14:09:49Z
whoscored,1997638,Liga Portugal,2026-09-19,15:30,Gil Vicente,Maritimo,btts,No,,,,,2026-09-18T14:09:49Z
whoscored,1997638,Liga Portugal,2026-09-19,15:30,Gil Vicente,Maritimo,correct_score,1 - 0,,,,5.5,2026-09-18T14:09:49Z
whoscored,1997632,Liga Portugal,2026-09-19,18:00,Alverca,Rio Ave,1x2,1,,,,1.85,2026-09-18T14:09:49Z
whoscored,1997632,Liga Portugal,2026-09-19,18:00,Alverca,Rio Ave,over_under,Over,,,,1.94,2026-09-18T14:09:49Z
whoscored,1997632,Liga Portugal,2026-09-19,18:00,Alverca,Rio Ave,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1997632,Liga Portugal,2026-09-19,18:00,Alverca,Rio Ave,correct_score,2 - 1,,,,8,2026-09-18T14:09:49Z
whoscored,1997584,Liga Portugal,2026-09-20,15:30,Vitoria de Guimaraes,Moreirense,1x2,2,,,,5.75,2026-09-18T14:09:49Z
whoscored,1997584,Liga Portugal,2026-09-20,15:30,Vitoria de Guimaraes,Moreirense,over_under,Over,,,,1.88,2026-09-18T14:09:49Z
whoscored,1997584,Liga Portugal,2026-09-20,15:30,Vitoria de Guimaraes,Moreirense,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1997584,Liga Portugal,2026-09-20,15:30,Vitoria de Guimaraes,Moreirense,correct_score,1 - 2,,,,18,2026-09-18T14:09:49Z
whoscored,1997634,Liga Portugal,2026-09-20,15:30,Estrela da Amadora,Academico Viseu,1x2,X,,,,3.14,2026-09-18T14:09:49Z
whoscored,1997634,Liga Portugal,2026-09-20,15:30,Estrela da Amadora,Academico Viseu,over_under,Over,,,,2.05,2026-09-18T14:09:49Z
whoscored,1997634,Liga Portugal,2026-09-20,15:30,Estrela da Amadora,Academico Viseu,btts,Yes,,,,,2026-09-18T14:09:49Z
whoscored,1997634,Liga Portugal,2026-09-20,15:30,Estrela da Amadora,Academico Viseu,correct_score,2 - 2,,,,14,2026-09-18T14:09:49Z
