site,source_id,league,date,kickoff,home_team,away_team,market,pick,p1,p2,p3,note,scraped_at
eaglepredict,8570466,La Liga,2026-08-17,22:00,Deportivo La Coruña,Elche CF,1x2,Elche CF Win,,,,1.73,2026-08-17T05:24:37Z
eaglepredict,8574415,Primeira Liga,2026-08-17,22:15,Casa Pia,Benfica,1x2,Benfica Win,,,,1.15,2026-08-17T05:24:37Z
eaglepredict,8574415,Primeira Liga,2026-08-17,22:15,Casa Pia,Benfica,over_under,Over  2.5 Goals,,,,1.55,2026-08-17T05:24:37Z
eaglepredict,8570509,La Liga,2026-08-19,22:00,Atlético Madrid,Málaga CF,1x2,Atlético Madrid Win,,,,1.19,2026-08-17T05:24:37Z
eaglepredict,8570509,La Liga,2026-08-19,22:00,Atlético Madrid,Málaga CF,over_under,Over  2.5 Goals,,,,1.61,2026-08-17T05:24:37Z
