site,source_id,league,date,kickoff,home_team,away_team,market,pick,p1,p2,p3,note,scraped_at
sportsgambler,espanyol-vs-elche,LaLiga,2026-09-18,22:00 - Fri 18 Sep,Espanyol,Elche,btts,Yes,,,,Espanyol To Win @ 1.88,2026-09-18T14:26:06Z
sportsgambler,espanyol-vs-elche,LaLiga,2026-09-18,22:00 - Fri 18 Sep,Espanyol,Elche,over_under,Over,,,,Espanyol To Win @ 1.88,2026-09-18T14:26:06Z
sportsgambler,osasuna-vs-rayo-vallecano,LaLiga,2026-09-19,15:00 - Sat 19 Sep,Osasuna,Rayo Vallecano,correct_score,2 - 1,,,,Both Teams To Score - Yes @ 1.78,2026-09-18T14:26:06Z
sportsgambler,osasuna-vs-rayo-vallecano,LaLiga,2026-09-19,15:00 - Sat 19 Sep,Osasuna,Rayo Vallecano,1x2,1,,,,Both Teams To Score - Yes @ 1.78,2026-09-18T14:26:06Z
sportsgambler,osasuna-vs-rayo-vallecano,LaLiga,2026-09-19,15:00 - Sat 19 Sep,Osasuna,Rayo Vallecano,btts,Yes,,,,Both Teams To Score - Yes @ 1.78,2026-09-18T14:26:06Z
sportsgambler,osasuna-vs-rayo-vallecano,LaLiga,2026-09-19,15:00 - Sat 19 Sep,Osasuna,Rayo Vallecano,over_under,Over,,,,Both Teams To Score - Yes @ 1.78,2026-09-18T14:26:06Z
sportsgambler,celta-vigo-vs-racing-club-santander,LaLiga,2026-09-19,19:30 - Sat 19 Sep,Celta Vigo,Racing Club,correct_score,1 - 1,,,,Both Teams To Score - Yes @ 1.61,2026-09-18T14:26:06Z
sportsgambler,celta-vigo-vs-racing-club-santander,LaLiga,2026-09-19,19:30 - Sat 19 Sep,Celta Vigo,Racing Club,1x2,X,,,,Both Teams To Score - Yes @ 1.61,2026-09-18T14:26:06Z
sportsgambler,celta-vigo-vs-racing-club-santander,LaLiga,2026-09-19,19:30 - Sat 19 Sep,Celta Vigo,Racing Club,btts,Yes,,,,Both Teams To Score - Yes @ 1.61,2026-09-18T14:26:06Z
sportsgambler,celta-vigo-vs-racing-club-santander,LaLiga,2026-09-19,19:30 - Sat 19 Sep,Celta Vigo,Racing Club,over_under,Under,,,,Both Teams To Score - Yes @ 1.61,2026-09-18T14:26:06Z
sportsgambler,sevilla-vs-barcelona,LaLiga,2026-09-19,22:00 - Sat 19 Sep,Sevilla,Barcelona,correct_score,1 - 2,,,,Both Teams To Score - Yes @ 1.68,2026-09-18T14:26:06Z
sportsgambler,sevilla-vs-barcelona,LaLiga,2026-09-19,22:00 - Sat 19 Sep,Sevilla,Barcelona,1x2,2,,,,Both Teams To Score - Yes @ 1.68,2026-09-18T14:26:06Z
sportsgambler,sevilla-vs-barcelona,LaLiga,2026-09-19,22:00 - Sat 19 Sep,Sevilla,Barcelona,btts,Yes,,,,Both Teams To Score - Yes @ 1.68,2026-09-18T14:26:06Z
sportsgambler,sevilla-vs-barcelona,LaLiga,2026-09-19,22:00 - Sat 19 Sep,Sevilla,Barcelona,over_under,Over,,,,Both Teams To Score - Yes @ 1.68,2026-09-18T14:26:06Z
sportsgambler,bayern-munich-vs-union-berlin,Bundesliga,2026-09-18,21:30 - Fri 18 Sep,Bayern Munich,Union Berlin,correct_score,4 - 1,,,,Both Teams To Score - Yes @ 1.75,2026-09-18T14:26:06Z
sportsgambler,bayern-munich-vs-union-berlin,Bundesliga,2026-09-18,21:30 - Fri 18 Sep,Bayern Munich,Union Berlin,1x2,1,,,,Both Teams To Score - Yes @ 1.75,2026-09-18T14:26:06Z
sportsgambler,bayern-munich-vs-union-berlin,Bundesliga,2026-09-18,21:30 - Fri 18 Sep,Bayern Munich,Union Berlin,btts,Yes,,,,Both Teams To Score - Yes @ 1.75,2026-09-18T14:26:06Z
sportsgambler,bayern-munich-vs-union-berlin,Bundesliga,2026-09-18,21:30 - Fri 18 Sep,Bayern Munich,Union Berlin,over_under,Over,,,,Both Teams To Score - Yes @ 1.75,2026-09-18T14:26:06Z
sportsgambler,borussia-monchengladbach-vs-mainz,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Borussia Monchengladbach,Mainz 05,correct_score,0 - 1,,,,Mainz To Win @ 2.25,2026-09-18T14:26:06Z
sportsgambler,borussia-monchengladbach-vs-mainz,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Borussia Monchengladbach,Mainz 05,1x2,2,,,,Mainz To Win @ 2.25,2026-09-18T14:26:06Z
sportsgambler,borussia-monchengladbach-vs-mainz,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Borussia Monchengladbach,Mainz 05,btts,No,,,,Mainz To Win @ 2.25,2026-09-18T14:26:06Z
sportsgambler,borussia-monchengladbach-vs-mainz,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Borussia Monchengladbach,Mainz 05,over_under,Under,,,,Mainz To Win @ 2.25,2026-09-18T14:26:06Z
sportsgambler,eintracht-frankfurt-vs-freiburg,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Eintracht Frankfurt,Freiburg,correct_score,0 - 1,,,,Freiburg Asian Hcp +0.25 @ 1.80,2026-09-18T14:26:06Z
sportsgambler,eintracht-frankfurt-vs-freiburg,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Eintracht Frankfurt,Freiburg,1x2,2,,,,Freiburg Asian Hcp +0.25 @ 1.80,2026-09-18T14:26:06Z
sportsgambler,eintracht-frankfurt-vs-freiburg,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Eintracht Frankfurt,Freiburg,btts,No,,,,Freiburg Asian Hcp +0.25 @ 1.80,2026-09-18T14:26:06Z
sportsgambler,eintracht-frankfurt-vs-freiburg,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Eintracht Frankfurt,Freiburg,over_under,Under,,,,Freiburg Asian Hcp +0.25 @ 1.80,2026-09-18T14:26:06Z
sportsgambler,hamburger-sv-vs-fc-koln,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Hamburger SV,FC Koln,correct_score,1 - 0,,,,Hamburg Asian Hcp +0.25 @ 1.71,2026-09-18T14:26:06Z
sportsgambler,hamburger-sv-vs-fc-koln,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Hamburger SV,FC Koln,1x2,1,,,,Hamburg Asian Hcp +0.25 @ 1.71,2026-09-18T14:26:06Z
sportsgambler,hamburger-sv-vs-fc-koln,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Hamburger SV,FC Koln,btts,No,,,,Hamburg Asian Hcp +0.25 @ 1.71,2026-09-18T14:26:06Z
sportsgambler,hamburger-sv-vs-fc-koln,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Hamburger SV,FC Koln,over_under,Under,,,,Hamburg Asian Hcp +0.25 @ 1.71,2026-09-18T14:26:06Z
sportsgambler,werder-bremen-vs-augsburg,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Werder Bremen,Augsburg,correct_score,1 - 2,,,,Augsburg Asian Hcp +0.25 @ 1.79,2026-09-18T14:26:06Z
sportsgambler,werder-bremen-vs-augsburg,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Werder Bremen,Augsburg,1x2,2,,,,Augsburg Asian Hcp +0.25 @ 1.79,2026-09-18T14:26:06Z
sportsgambler,werder-bremen-vs-augsburg,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Werder Bremen,Augsburg,btts,Yes,,,,Augsburg Asian Hcp +0.25 @ 1.79,2026-09-18T14:26:06Z
sportsgambler,werder-bremen-vs-augsburg,Bundesliga,2026-09-19,16:30 - Sat 19 Sep,Werder Bremen,Augsburg,over_under,Over,,,,Augsburg Asian Hcp +0.25 @ 1.79,2026-09-18T14:26:06Z
sportsgambler,stuttgart-vs-borussia-dortmund,Bundesliga,2026-09-19,19:30 - Sat 19 Sep,Stuttgart,Borussia Dortmund,correct_score,1 - 2,,,,Dortmund Asian Hcp +0.25 @ 1.86,2026-09-18T14:26:06Z
sportsgambler,stuttgart-vs-borussia-dortmund,Bundesliga,2026-09-19,19:30 - Sat 19 Sep,Stuttgart,Borussia Dortmund,1x2,2,,,,Dortmund Asian Hcp +0.25 @ 1.86,2026-09-18T14:26:06Z
sportsgambler,stuttgart-vs-borussia-dortmund,Bundesliga,2026-09-19,19:30 - Sat 19 Sep,Stuttgart,Borussia Dortmund,btts,Yes,,,,Dortmund Asian Hcp +0.25 @ 1.86,2026-09-18T14:26:06Z
sportsgambler,stuttgart-vs-borussia-dortmund,Bundesliga,2026-09-19,19:30 - Sat 19 Sep,Stuttgart,Borussia Dortmund,over_under,Over,,,,Dortmund Asian Hcp +0.25 @ 1.86,2026-09-18T14:26:06Z
sportsgambler,monza-vs-sassuolo,Serie A,2026-09-18,21:45 - Fri 18 Sep,Monza,Sassuolo,correct_score,1 - 0,,,,Monza Asian Hcp +0.25 @ 1.77,2026-09-18T14:26:06Z
sportsgambler,monza-vs-sassuolo,Serie A,2026-09-18,21:45 - Fri 18 Sep,Monza,Sassuolo,1x2,1,,,,Monza Asian Hcp +0.25 @ 1.77,2026-09-18T14:26:06Z
sportsgambler,monza-vs-sassuolo,Serie A,2026-09-18,21:45 - Fri 18 Sep,Monza,Sassuolo,btts,No,,,,Monza Asian Hcp +0.25 @ 1.77,2026-09-18T14:26:06Z
sportsgambler,monza-vs-sassuolo,Serie A,2026-09-18,21:45 - Fri 18 Sep,Monza,Sassuolo,over_under,Under,,,,Monza Asian Hcp +0.25 @ 1.77,2026-09-18T14:26:06Z
sportsgambler,bologna-vs-torino,Serie A,2026-09-19,16:00 - Sat 19 Sep,Bologna,Torino,correct_score,1 - 0,,,,Bologna To Win @ 1.89,2026-09-18T14:26:06Z
sportsgambler,bologna-vs-torino,Serie A,2026-09-19,16:00 - Sat 19 Sep,Bologna,Torino,1x2,1,,,,Bologna To Win @ 1.89,2026-09-18T14:26:06Z
sportsgambler,bologna-vs-torino,Serie A,2026-09-19,16:00 - Sat 19 Sep,Bologna,Torino,btts,No,,,,Bologna To Win @ 1.89,2026-09-18T14:26:06Z
sportsgambler,bologna-vs-torino,Serie A,2026-09-19,16:00 - Sat 19 Sep,Bologna,Torino,over_under,Under,,,,Bologna To Win @ 1.89,2026-09-18T14:26:06Z
sportsgambler,udinese-vs-cagliari,Serie A,2026-09-19,16:00 - Sat 19 Sep,Udinese,Cagliari,correct_score,1 - 1,,,,Under 2.5 Goals @ 1.65,2026-09-18T14:26:06Z
sportsgambler,udinese-vs-cagliari,Serie A,2026-09-19,16:00 - Sat 19 Sep,Udinese,Cagliari,1x2,X,,,,Under 2.5 Goals @ 1.65,2026-09-18T14:26:06Z
sportsgambler,udinese-vs-cagliari,Serie A,2026-09-19,16:00 - Sat 19 Sep,Udinese,Cagliari,btts,Yes,,,,Under 2.5 Goals @ 1.65,2026-09-18T14:26:06Z
sportsgambler,udinese-vs-cagliari,Serie A,2026-09-19,16:00 - Sat 19 Sep,Udinese,Cagliari,over_under,Under,,,,Under 2.5 Goals @ 1.65,2026-09-18T14:26:06Z
sportsgambler,roma-vs-inter-milan,Serie A,2026-09-19,19:00 - Sat 19 Sep,Roma,Inter Milan,correct_score,1 - 2,,,,Over 2.5 Goals @ 1.61,2026-09-18T14:26:06Z
sportsgambler,roma-vs-inter-milan,Serie A,2026-09-19,19:00 - Sat 19 Sep,Roma,Inter Milan,1x2,2,,,,Over 2.5 Goals @ 1.61,2026-09-18T14:26:06Z
sportsgambler,roma-vs-inter-milan,Serie A,2026-09-19,19:00 - Sat 19 Sep,Roma,Inter Milan,btts,Yes,,,,Over 2.5 Goals @ 1.61,2026-09-18T14:26:06Z
sportsgambler,roma-vs-inter-milan,Serie A,2026-09-19,19:00 - Sat 19 Sep,Roma,Inter Milan,over_under,Over,,,,Over 2.5 Goals @ 1.61,2026-09-18T14:26:06Z
sportsgambler,venezia-vs-lazio,Serie A,2026-09-19,21:45 - Sat 19 Sep,Venezia,Lazio,correct_score,0 - 1,,,,Lazio To Win @ 2.00,2026-09-18T14:26:06Z
sportsgambler,venezia-vs-lazio,Serie A,2026-09-19,21:45 - Sat 19 Sep,Venezia,Lazio,1x2,2,,,,Lazio To Win @ 2.00,2026-09-18T14:26:06Z
sportsgambler,venezia-vs-lazio,Serie A,2026-09-19,21:45 - Sat 19 Sep,Venezia,Lazio,btts,No,,,,Lazio To Win @ 2.00,2026-09-18T14:26:06Z
sportsgambler,venezia-vs-lazio,Serie A,2026-09-19,21:45 - Sat 19 Sep,Venezia,Lazio,over_under,Under,,,,Lazio To Win @ 2.00,2026-09-18T14:26:06Z
sportsgambler,monaco-vs-lens,Ligue 1,2026-09-18,21:45 - Fri 18 Sep,Monaco,Lens,correct_score,2 - 1,,,,Monaco To Win @ 2.06,2026-09-18T14:26:06Z
sportsgambler,monaco-vs-lens,Ligue 1,2026-09-18,21:45 - Fri 18 Sep,Monaco,Lens,1x2,1,,,,Monaco To Win @ 2.06,2026-09-18T14:26:06Z
sportsgambler,monaco-vs-lens,Ligue 1,2026-09-18,21:45 - Fri 18 Sep,Monaco,Lens,btts,Yes,,,,Monaco To Win @ 2.06,2026-09-18T14:26:06Z
sportsgambler,monaco-vs-lens,Ligue 1,2026-09-18,21:45 - Fri 18 Sep,Monaco,Lens,over_under,Over,,,,Monaco To Win @ 2.06,2026-09-18T14:26:06Z
sportsgambler,paris-fc-vs-strasbourg,Ligue 1,2026-09-19,18:15 - Sat 19 Sep,Paris FC,Strasbourg,correct_score,2 - 1,,,,Over 2.5 Goals @ 1.66,2026-09-18T14:26:06Z
sportsgambler,paris-fc-vs-strasbourg,Ligue 1,2026-09-19,18:15 - Sat 19 Sep,Paris FC,Strasbourg,1x2,1,,,,Over 2.5 Goals @ 1.66,2026-09-18T14:26:06Z
sportsgambler,paris-fc-vs-strasbourg,Ligue 1,2026-09-19,18:15 - Sat 19 Sep,Paris FC,Strasbourg,btts,Yes,,,,Over 2.5 Goals @ 1.66,2026-09-18T14:26:06Z
sportsgambler,paris-fc-vs-strasbourg,Ligue 1,2026-09-19,18:15 - Sat 19 Sep,Paris FC,Strasbourg,over_under,Over,,,,Over 2.5 Goals @ 1.66,2026-09-18T14:26:06Z
sportsgambler,angers-vs-troyes,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Angers,Troyes,correct_score,0 - 1,,,,Troyes Asian Hcp +0.25 @ 1.94,2026-09-18T14:26:06Z
sportsgambler,angers-vs-troyes,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Angers,Troyes,1x2,2,,,,Troyes Asian Hcp +0.25 @ 1.94,2026-09-18T14:26:06Z
sportsgambler,angers-vs-troyes,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Angers,Troyes,btts,No,,,,Troyes Asian Hcp +0.25 @ 1.94,2026-09-18T14:26:06Z
sportsgambler,angers-vs-troyes,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Angers,Troyes,over_under,Under,,,,Troyes Asian Hcp +0.25 @ 1.94,2026-09-18T14:26:06Z
sportsgambler,le-mans-vs-lorient,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Le Mans,Lorient,correct_score,1 - 1,,,,Both Teams To Score - Yes @ 1.65,2026-09-18T14:26:06Z
sportsgambler,le-mans-vs-lorient,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Le Mans,Lorient,1x2,X,,,,Both Teams To Score - Yes @ 1.65,2026-09-18T14:26:06Z
sportsgambler,le-mans-vs-lorient,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Le Mans,Lorient,btts,Yes,,,,Both Teams To Score - Yes @ 1.65,2026-09-18T14:26:06Z
sportsgambler,le-mans-vs-lorient,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Le Mans,Lorient,over_under,Under,,,,Both Teams To Score - Yes @ 1.65,2026-09-18T14:26:06Z
sportsgambler,lyon-vs-rennes,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Lyon,Rennes,correct_score,0 - 1,,,,Rennes Asian Hcp +0.25 @ 1.97,2026-09-18T14:26:06Z
sportsgambler,lyon-vs-rennes,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Lyon,Rennes,1x2,2,,,,Rennes Asian Hcp +0.25 @ 1.97,2026-09-18T14:26:06Z
sportsgambler,lyon-vs-rennes,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Lyon,Rennes,btts,No,,,,Rennes Asian Hcp +0.25 @ 1.97,2026-09-18T14:26:06Z
sportsgambler,lyon-vs-rennes,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Lyon,Rennes,over_under,Under,,,,Rennes Asian Hcp +0.25 @ 1.97,2026-09-18T14:26:06Z
sportsgambler,toulouse-vs-le-havre,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Toulouse,Le Havre,correct_score,1 - 1,,,,Le Havre Asian Hcp +0.75 @ 1.81,2026-09-18T14:26:06Z
sportsgambler,toulouse-vs-le-havre,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Toulouse,Le Havre,1x2,X,,,,Le Havre Asian Hcp +0.75 @ 1.81,2026-09-18T14:26:06Z
sportsgambler,toulouse-vs-le-havre,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Toulouse,Le Havre,btts,Yes,,,,Le Havre Asian Hcp +0.75 @ 1.81,2026-09-18T14:26:06Z
sportsgambler,toulouse-vs-le-havre,Ligue 1,2026-09-19,21:45 - Sat 19 Sep,Toulouse,Le Havre,over_under,Under,,,,Le Havre Asian Hcp +0.75 @ 1.81,2026-09-18T14:26:06Z
sportsgambler,groningen-vs-pec-zwolle,Eredivisie,2026-09-18,21:00 - Fri 18 Sep,FC Groningen,PEC Zwolle,correct_score,2 - 0,,,,Groningen To Win @ 1.58,2026-09-18T14:26:06Z
sportsgambler,groningen-vs-pec-zwolle,Eredivisie,2026-09-18,21:00 - Fri 18 Sep,FC Groningen,PEC Zwolle,1x2,1,,,,Groningen To Win @ 1.58,2026-09-18T14:26:06Z
sportsgambler,groningen-vs-pec-zwolle,Eredivisie,2026-09-18,21:00 - Fri 18 Sep,FC Groningen,PEC Zwolle,btts,No,,,,Groningen To Win @ 1.58,2026-09-18T14:26:06Z
sportsgambler,groningen-vs-pec-zwolle,Eredivisie,2026-09-18,21:00 - Fri 18 Sep,FC Groningen,PEC Zwolle,over_under,Under,,,,Groningen To Win @ 1.58,2026-09-18T14:26:06Z
sportsgambler,ado-den-haag-vs-cambuur,Eredivisie,2026-09-19,17:30 - Sat 19 Sep,ADO Den Haag,Cambuur,correct_score,1 - 1,,,,Cambuur Asian Hcp +0.75 @ 1.83,2026-09-18T14:26:06Z
sportsgambler,ado-den-haag-vs-cambuur,Eredivisie,2026-09-19,17:30 - Sat 19 Sep,ADO Den Haag,Cambuur,1x2,X,,,,Cambuur Asian Hcp +0.75 @ 1.83,2026-09-18T14:26:06Z
sportsgambler,ado-den-haag-vs-cambuur,Eredivisie,2026-09-19,17:30 - Sat 19 Sep,ADO Den Haag,Cambuur,btts,Yes,,,,Cambuur Asian Hcp +0.75 @ 1.83,2026-09-18T14:26:06Z
sportsgambler,ado-den-haag-vs-cambuur,Eredivisie,2026-09-19,17:30 - Sat 19 Sep,ADO Den Haag,Cambuur,over_under,Under,,,,Cambuur Asian Hcp +0.75 @ 1.83,2026-09-18T14:26:06Z
sportsgambler,sparta-rotterdam-vs-heerenveen,Eredivisie,2026-09-19,19:45 - Sat 19 Sep,Sparta Rotterdam,Heerenveen,correct_score,2 - 1,,,,Sparta Asian Hcp +0.25 @ 1.67,2026-09-18T14:26:06Z
sportsgambler,sparta-rotterdam-vs-heerenveen,Eredivisie,2026-09-19,19:45 - Sat 19 Sep,Sparta Rotterdam,Heerenveen,1x2,1,,,,Sparta Asian Hcp +0.25 @ 1.67,2026-09-18T14:26:06Z
sportsgambler,sparta-rotterdam-vs-heerenveen,Eredivisie,2026-09-19,19:45 - Sat 19 Sep,Sparta Rotterdam,Heerenveen,btts,Yes,,,,Sparta Asian Hcp +0.25 @ 1.67,2026-09-18T14:26:06Z
sportsgambler,sparta-rotterdam-vs-heerenveen,Eredivisie,2026-09-19,19:45 - Sat 19 Sep,Sparta Rotterdam,Heerenveen,over_under,Over,,,,Sparta Asian Hcp +0.25 @ 1.67,2026-09-18T14:26:06Z
sportsgambler,ajax-vs-excelsior,Eredivisie,2026-09-19,21:00 - Sat 19 Sep,Ajax,Excelsior,correct_score,2 - 1,,,,Excelsior Asian Hcp +1.75 @ 1.96,2026-09-18T14:26:06Z
sportsgambler,ajax-vs-excelsior,Eredivisie,2026-09-19,21:00 - Sat 19 Sep,Ajax,Excelsior,1x2,1,,,,Excelsior Asian Hcp +1.75 @ 1.96,2026-09-18T14:26:06Z
sportsgambler,ajax-vs-excelsior,Eredivisie,2026-09-19,21:00 - Sat 19 Sep,Ajax,Excelsior,btts,Yes,,,,Excelsior Asian Hcp +1.75 @ 1.96,2026-09-18T14:26:06Z
sportsgambler,ajax-vs-excelsior,Eredivisie,2026-09-19,21:00 - Sat 19 Sep,Ajax,Excelsior,over_under,Over,,,,Excelsior Asian Hcp +1.75 @ 1.96,2026-09-18T14:26:06Z
sportsgambler,willem-ii-vs-fortuna-sittard,Eredivisie,2026-09-19,22:00 - Sat 19 Sep,Willem II,Fortuna Sittard,correct_score,0 - 1,,,,Fortuna Asian Hcp +0.25 @ 1.72,2026-09-18T14:26:06Z
sportsgambler,willem-ii-vs-fortuna-sittard,Eredivisie,2026-09-19,22:00 - Sat 19 Sep,Willem II,Fortuna Sittard,1x2,2,,,,Fortuna Asian Hcp +0.25 @ 1.72,2026-09-18T14:26:06Z
sportsgambler,willem-ii-vs-fortuna-sittard,Eredivisie,2026-09-19,22:00 - Sat 19 Sep,Willem II,Fortuna Sittard,btts,No,,,,Fortuna Asian Hcp +0.25 @ 1.72,2026-09-18T14:26:06Z
sportsgambler,willem-ii-vs-fortuna-sittard,Eredivisie,2026-09-19,22:00 - Sat 19 Sep,Willem II,Fortuna Sittard,over_under,Under,,,,Fortuna Asian Hcp +0.25 @ 1.72,2026-09-18T14:26:06Z
sportsgambler,gil-vicente-vs-maritimo,Liga Portugal,2026-09-19,17:30 - Sat 19 Sep,Gil Vicente,Maritimo,correct_score,2 - 0,,,,Gil Vicente To Win @ 1.95,2026-09-18T14:26:06Z
