site,source_id,league,date,kickoff,home_team,away_team,market,pick,p1,p2,p3,note,scraped_at
sportsgambler,sunderland-vs-fulham,Premier League,2026-08-30,16:00 - Sun 30 Aug,Sunderland,Fulham,over_under,Under,,,,Under 2.5 Goals @ 1.74,2026-08-30T04:28:41Z
sportsgambler,manchester-united-vs-ipswich,Premier League,2026-08-30,18:30 - Sun 30 Aug,Manchester United,Ipswich,correct_score,1 - 1,,,,Both Teams To Score - Yes @ 1.82,2026-08-30T04:28:41Z
sportsgambler,manchester-united-vs-ipswich,Premier League,2026-08-30,18:30 - Sun 30 Aug,Manchester United,Ipswich,1x2,X,,,,Both Teams To Score - Yes @ 1.82,2026-08-30T04:28:41Z
sportsgambler,manchester-united-vs-ipswich,Premier League,2026-08-30,18:30 - Sun 30 Aug,Manchester United,Ipswich,btts,Yes,,,,Both Teams To Score - Yes @ 1.82,2026-08-30T04:28:41Z
sportsgambler,manchester-united-vs-ipswich,Premier League,2026-08-30,18:30 - Sun 30 Aug,Manchester United,Ipswich,over_under,Under,,,,Both Teams To Score - Yes @ 1.82,2026-08-30T04:28:41Z
sportsgambler,aston-villa-vs-arsenal,Premier League,2026-08-31,22:00 - Mon 31 Aug,Aston Villa,Arsenal,correct_score,1 - 2,,,,Over 2.5 Goals @ 1.76,2026-08-30T04:28:41Z
sportsgambler,aston-villa-vs-arsenal,Premier League,2026-08-31,22:00 - Mon 31 Aug,Aston Villa,Arsenal,1x2,2,,,,Over 2.5 Goals @ 1.76,2026-08-30T04:28:41Z
sportsgambler,aston-villa-vs-arsenal,Premier League,2026-08-31,22:00 - Mon 31 Aug,Aston Villa,Arsenal,btts,Yes,,,,Over 2.5 Goals @ 1.76,2026-08-30T04:28:41Z
sportsgambler,aston-villa-vs-arsenal,Premier League,2026-08-31,22:00 - Mon 31 Aug,Aston Villa,Arsenal,over_under,Over,,,,Over 2.5 Goals @ 1.76,2026-08-30T04:28:41Z
sportsgambler,real-madrid-vs-malaga,LaLiga,2026-08-30,18:00 - Sun 30 Aug,Real Madrid,Málaga,correct_score,3 - 1,,,,Málaga Asian Hcp +2.5 @ 1.80,2026-08-30T04:28:41Z
sportsgambler,real-madrid-vs-malaga,LaLiga,2026-08-30,18:00 - Sun 30 Aug,Real Madrid,Málaga,1x2,1,,,,Málaga Asian Hcp +2.5 @ 1.80,2026-08-30T04:28:41Z
sportsgambler,real-madrid-vs-malaga,LaLiga,2026-08-30,18:00 - Sun 30 Aug,Real Madrid,Málaga,btts,Yes,,,,Málaga Asian Hcp +2.5 @ 1.80,2026-08-30T04:28:41Z
sportsgambler,real-madrid-vs-malaga,LaLiga,2026-08-30,18:00 - Sun 30 Aug,Real Madrid,Málaga,over_under,Over,,,,Málaga Asian Hcp +2.5 @ 1.80,2026-08-30T04:28:41Z
sportsgambler,deportivo-la-coruna-vs-valencia,LaLiga,2026-08-30,20:30 - Sun 30 Aug,Deportivo,Valencia,correct_score,1 - 2,,,,Valencia Asian Hcp +0.25 @ 1.71,2026-08-30T04:28:41Z
sportsgambler,deportivo-la-coruna-vs-valencia,LaLiga,2026-08-30,20:30 - Sun 30 Aug,Deportivo,Valencia,1x2,2,,,,Valencia Asian Hcp +0.25 @ 1.71,2026-08-30T04:28:41Z
sportsgambler,deportivo-la-coruna-vs-valencia,LaLiga,2026-08-30,20:30 - Sun 30 Aug,Deportivo,Valencia,btts,Yes,,,,Valencia Asian Hcp +0.25 @ 1.71,2026-08-30T04:28:41Z
sportsgambler,deportivo-la-coruna-vs-valencia,LaLiga,2026-08-30,20:30 - Sun 30 Aug,Deportivo,Valencia,over_under,Over,,,,Valencia Asian Hcp +0.25 @ 1.71,2026-08-30T04:28:41Z
sportsgambler,celta-vigo-vs-athletic-club,LaLiga,2026-08-30,22:30 - Sun 30 Aug,Celta Vigo,Athletic Club,correct_score,1 - 1,,,,Both Teams To Score - Yes @ 1.81,2026-08-30T04:28:41Z
sportsgambler,celta-vigo-vs-athletic-club,LaLiga,2026-08-30,22:30 - Sun 30 Aug,Celta Vigo,Athletic Club,1x2,X,,,,Both Teams To Score - Yes @ 1.81,2026-08-30T04:28:41Z
sportsgambler,celta-vigo-vs-athletic-club,LaLiga,2026-08-30,22:30 - Sun 30 Aug,Celta Vigo,Athletic Club,btts,Yes,,,,Both Teams To Score - Yes @ 1.81,2026-08-30T04:28:41Z
sportsgambler,celta-vigo-vs-athletic-club,LaLiga,2026-08-30,22:30 - Sun 30 Aug,Celta Vigo,Athletic Club,over_under,Under,,,,Both Teams To Score - Yes @ 1.81,2026-08-30T04:28:41Z
sportsgambler,osasuna-vs-getafe,LaLiga,2026-08-31,20:30 - Mon 31 Aug,Osasuna,Getafe,correct_score,1 - 0,,,,Both Teams To Score - No @ 1.56,2026-08-30T04:28:41Z
sportsgambler,osasuna-vs-getafe,LaLiga,2026-08-31,20:30 - Mon 31 Aug,Osasuna,Getafe,1x2,1,,,,Both Teams To Score - No @ 1.56,2026-08-30T04:28:41Z
sportsgambler,osasuna-vs-getafe,LaLiga,2026-08-31,20:30 - Mon 31 Aug,Osasuna,Getafe,btts,No,,,,Both Teams To Score - No @ 1.56,2026-08-30T04:28:41Z
sportsgambler,osasuna-vs-getafe,LaLiga,2026-08-31,20:30 - Mon 31 Aug,Osasuna,Getafe,over_under,Under,,,,Both Teams To Score - No @ 1.56,2026-08-30T04:28:41Z
sportsgambler,barcelona-vs-rayo-vallecano,LaLiga,2026-08-31,22:30 - Mon 31 Aug,Barcelona,Rayo Vallecano,correct_score,1 - 0,,,,Rayo Asian Hcp +2.25 @ 1.89,2026-08-30T04:28:41Z
sportsgambler,barcelona-vs-rayo-vallecano,LaLiga,2026-08-31,22:30 - Mon 31 Aug,Barcelona,Rayo Vallecano,1x2,1,,,,Rayo Asian Hcp +2.25 @ 1.89,2026-08-30T04:28:41Z
sportsgambler,barcelona-vs-rayo-vallecano,LaLiga,2026-08-31,22:30 - Mon 31 Aug,Barcelona,Rayo Vallecano,btts,No,,,,Rayo Asian Hcp +2.25 @ 1.89,2026-08-30T04:28:41Z
sportsgambler,barcelona-vs-rayo-vallecano,LaLiga,2026-08-31,22:30 - Mon 31 Aug,Barcelona,Rayo Vallecano,over_under,Under,,,,Rayo Asian Hcp +2.25 @ 1.89,2026-08-30T04:28:41Z
sportsgambler,freiburg-vs-werder-bremen,Bundesliga,2026-08-30,16:30 - Sun 30 Aug,Freiburg,Werder Bremen,correct_score,2 - 1,,,,Both Teams To Score - Yes @ 1.61,2026-08-30T04:28:41Z
sportsgambler,freiburg-vs-werder-bremen,Bundesliga,2026-08-30,16:30 - Sun 30 Aug,Freiburg,Werder Bremen,1x2,1,,,,Both Teams To Score - Yes @ 1.61,2026-08-30T04:28:41Z
sportsgambler,freiburg-vs-werder-bremen,Bundesliga,2026-08-30,16:30 - Sun 30 Aug,Freiburg,Werder Bremen,btts,Yes,,,,Both Teams To Score - Yes @ 1.61,2026-08-30T04:28:41Z
sportsgambler,freiburg-vs-werder-bremen,Bundesliga,2026-08-30,16:30 - Sun 30 Aug,Freiburg,Werder Bremen,over_under,Over,,,,Both Teams To Score - Yes @ 1.61,2026-08-30T04:28:41Z
sportsgambler,augsburg-vs-schalke,Bundesliga,2026-08-30,18:30 - Sun 30 Aug,Augsburg,Schalke 04,correct_score,2 - 1,,,,Over 2.5 Goals @ 1.65,2026-08-30T04:28:41Z
sportsgambler,augsburg-vs-schalke,Bundesliga,2026-08-30,18:30 - Sun 30 Aug,Augsburg,Schalke 04,1x2,1,,,,Over 2.5 Goals @ 1.65,2026-08-30T04:28:41Z
sportsgambler,augsburg-vs-schalke,Bundesliga,2026-08-30,18:30 - Sun 30 Aug,Augsburg,Schalke 04,btts,Yes,,,,Over 2.5 Goals @ 1.65,2026-08-30T04:28:41Z
sportsgambler,augsburg-vs-schalke,Bundesliga,2026-08-30,18:30 - Sun 30 Aug,Augsburg,Schalke 04,over_under,Over,,,,Over 2.5 Goals @ 1.65,2026-08-30T04:28:41Z
sportsgambler,napoli-vs-como,Serie A,2026-08-30,19:30 - Sun 30 Aug,Napoli,Como,correct_score,0 - 1,,,,Como Asian Hcp +0.25 @ 1.72,2026-08-30T04:28:41Z
sportsgambler,napoli-vs-como,Serie A,2026-08-30,19:30 - Sun 30 Aug,Napoli,Como,1x2,2,,,,Como Asian Hcp +0.25 @ 1.72,2026-08-30T04:28:41Z
sportsgambler,napoli-vs-como,Serie A,2026-08-30,19:30 - Sun 30 Aug,Napoli,Como,btts,No,,,,Como Asian Hcp +0.25 @ 1.72,2026-08-30T04:28:41Z
sportsgambler,napoli-vs-como,Serie A,2026-08-30,19:30 - Sun 30 Aug,Napoli,Como,over_under,Under,,,,Como Asian Hcp +0.25 @ 1.72,2026-08-30T04:28:41Z
sportsgambler,cagliari-vs-inter-milan,Serie A,2026-08-30,21:45 - Sun 30 Aug,Cagliari,Inter Milan,correct_score,1 - 1,,,,Cagliari Asian Hcp +1.25 @ 1.90,2026-08-30T04:28:41Z
sportsgambler,cagliari-vs-inter-milan,Serie A,2026-08-30,21:45 - Sun 30 Aug,Cagliari,Inter Milan,1x2,X,,,,Cagliari Asian Hcp +1.25 @ 1.90,2026-08-30T04:28:41Z
sportsgambler,cagliari-vs-inter-milan,Serie A,2026-08-30,21:45 - Sun 30 Aug,Cagliari,Inter Milan,btts,Yes,,,,Cagliari Asian Hcp +1.25 @ 1.90,2026-08-30T04:28:41Z
sportsgambler,cagliari-vs-inter-milan,Serie A,2026-08-30,21:45 - Sun 30 Aug,Cagliari,Inter Milan,over_under,Under,,,,Cagliari Asian Hcp +1.25 @ 1.90,2026-08-30T04:28:41Z
sportsgambler,lazio-vs-genoa,Serie A,2026-08-30,21:45 - Sun 30 Aug,Lazio,Genoa,correct_score,1 - 0,,,,Lazio To Win @ 1.93,2026-08-30T04:28:41Z
sportsgambler,lazio-vs-genoa,Serie A,2026-08-30,21:45 - Sun 30 Aug,Lazio,Genoa,1x2,1,,,,Lazio To Win @ 1.93,2026-08-30T04:28:41Z
sportsgambler,lazio-vs-genoa,Serie A,2026-08-30,21:45 - Sun 30 Aug,Lazio,Genoa,btts,No,,,,Lazio To Win @ 1.93,2026-08-30T04:28:41Z
sportsgambler,lazio-vs-genoa,Serie A,2026-08-30,21:45 - Sun 30 Aug,Lazio,Genoa,over_under,Under,,,,Lazio To Win @ 1.93,2026-08-30T04:28:41Z
sportsgambler,lecce-vs-roma,Serie A,2026-08-31,19:30 - Mon 31 Aug,Lecce,Roma,correct_score,1 - 1,,,,Lecce Asian Hcp +1.25 @ 1.77,2026-08-30T04:28:41Z
sportsgambler,lecce-vs-roma,Serie A,2026-08-31,19:30 - Mon 31 Aug,Lecce,Roma,1x2,X,,,,Lecce Asian Hcp +1.25 @ 1.77,2026-08-30T04:28:41Z
sportsgambler,lecce-vs-roma,Serie A,2026-08-31,19:30 - Mon 31 Aug,Lecce,Roma,btts,Yes,,,,Lecce Asian Hcp +1.25 @ 1.77,2026-08-30T04:28:41Z
sportsgambler,lecce-vs-roma,Serie A,2026-08-31,19:30 - Mon 31 Aug,Lecce,Roma,over_under,Under,,,,Lecce Asian Hcp +1.25 @ 1.77,2026-08-30T04:28:41Z
sportsgambler,atalanta-vs-bologna,Serie A,2026-08-31,21:45 - Mon 31 Aug,Atalanta,Bologna,correct_score,1 - 0,,,,Atalanta To Win @ 1.89,2026-08-30T04:28:41Z
sportsgambler,atalanta-vs-bologna,Serie A,2026-08-31,21:45 - Mon 31 Aug,Atalanta,Bologna,1x2,1,,,,Atalanta To Win @ 1.89,2026-08-30T04:28:41Z
sportsgambler,atalanta-vs-bologna,Serie A,2026-08-31,21:45 - Mon 31 Aug,Atalanta,Bologna,btts,No,,,,Atalanta To Win @ 1.89,2026-08-30T04:28:41Z
sportsgambler,atalanta-vs-bologna,Serie A,2026-08-31,21:45 - Mon 31 Aug,Atalanta,Bologna,over_under,Under,,,,Atalanta To Win @ 1.89,2026-08-30T04:28:41Z
sportsgambler,paris-fc-vs-nice,Ligue 1,2026-08-30,16:00 - Sun 30 Aug,Paris FC,Nice,correct_score,1 - 0,,,,Paris To Win @ 2.07,2026-08-30T04:28:41Z
sportsgambler,paris-fc-vs-nice,Ligue 1,2026-08-30,16:00 - Sun 30 Aug,Paris FC,Nice,1x2,1,,,,Paris To Win @ 2.07,2026-08-30T04:28:41Z
sportsgambler,paris-fc-vs-nice,Ligue 1,2026-08-30,16:00 - Sun 30 Aug,Paris FC,Nice,btts,No,,,,Paris To Win @ 2.07,2026-08-30T04:28:41Z
sportsgambler,paris-fc-vs-nice,Ligue 1,2026-08-30,16:00 - Sun 30 Aug,Paris FC,Nice,over_under,Under,,,,Paris To Win @ 2.07,2026-08-30T04:28:41Z
sportsgambler,monaco-vs-marseille,Ligue 1,2026-08-30,21:45 - Sun 30 Aug,Monaco,Marseille,correct_score,1 - 2,,,,Marseille Asian Hcp +0.25 @ 1.72,2026-08-30T04:28:41Z
sportsgambler,monaco-vs-marseille,Ligue 1,2026-08-30,21:45 - Sun 30 Aug,Monaco,Marseille,1x2,2,,,,Marseille Asian Hcp +0.25 @ 1.72,2026-08-30T04:28:41Z
sportsgambler,monaco-vs-marseille,Ligue 1,2026-08-30,21:45 - Sun 30 Aug,Monaco,Marseille,btts,Yes,,,,Marseille Asian Hcp +0.25 @ 1.72,2026-08-30T04:28:41Z
sportsgambler,monaco-vs-marseille,Ligue 1,2026-08-30,21:45 - Sun 30 Aug,Monaco,Marseille,over_under,Over,,,,Marseille Asian Hcp +0.25 @ 1.72,2026-08-30T04:28:41Z
sportsgambler,utrecht-vs-psv,Eredivisie,2026-08-30,13:15 - Sun 30 Aug,FC Utrecht,PSV Eindhoven,correct_score,0 - 2,,,,PSV To Win @ 1.64,2026-08-30T04:28:41Z
sportsgambler,utrecht-vs-psv,Eredivisie,2026-08-30,13:15 - Sun 30 Aug,FC Utrecht,PSV Eindhoven,1x2,2,,,,PSV To Win @ 1.64,2026-08-30T04:28:41Z
sportsgambler,utrecht-vs-psv,Eredivisie,2026-08-30,13:15 - Sun 30 Aug,FC Utrecht,PSV Eindhoven,btts,No,,,,PSV To Win @ 1.64,2026-08-30T04:28:41Z
sportsgambler,utrecht-vs-psv,Eredivisie,2026-08-30,13:15 - Sun 30 Aug,FC Utrecht,PSV Eindhoven,over_under,Under,,,,PSV To Win @ 1.64,2026-08-30T04:28:41Z
sportsgambler,feyenoord-vs-ado-den-haag,Eredivisie,2026-08-30,15:30 - Sun 30 Aug,Feyenoord,ADO Den Haag,correct_score,3 - 0,,,,Feyenoord Asian Hcp -2.25 @ 1.84,2026-08-30T04:28:41Z
sportsgambler,feyenoord-vs-ado-den-haag,Eredivisie,2026-08-30,15:30 - Sun 30 Aug,Feyenoord,ADO Den Haag,1x2,1,,,,Feyenoord Asian Hcp -2.25 @ 1.84,2026-08-30T04:28:41Z
sportsgambler,feyenoord-vs-ado-den-haag,Eredivisie,2026-08-30,15:30 - Sun 30 Aug,Feyenoord,ADO Den Haag,btts,No,,,,Feyenoord Asian Hcp -2.25 @ 1.84,2026-08-30T04:28:41Z
sportsgambler,feyenoord-vs-ado-den-haag,Eredivisie,2026-08-30,15:30 - Sun 30 Aug,Feyenoord,ADO Den Haag,over_under,Over,,,,Feyenoord Asian Hcp -2.25 @ 1.84,2026-08-30T04:28:41Z
sportsgambler,sc-telstar-vs-ajax,Eredivisie,2026-08-30,17:45 - Sun 30 Aug,Telstar,Ajax,correct_score,2 - 2,,,,Telstar Asian Hcp +1 @ 1.96,2026-08-30T04:28:41Z
sportsgambler,sc-telstar-vs-ajax,Eredivisie,2026-08-30,17:45 - Sun 30 Aug,Telstar,Ajax,1x2,X,,,,Telstar Asian Hcp +1 @ 1.96,2026-08-30T04:28:41Z
sportsgambler,sc-telstar-vs-ajax,Eredivisie,2026-08-30,17:45 - Sun 30 Aug,Telstar,Ajax,btts,Yes,,,,Telstar Asian Hcp +1 @ 1.96,2026-08-30T04:28:41Z
sportsgambler,sc-telstar-vs-ajax,Eredivisie,2026-08-30,17:45 - Sun 30 Aug,Telstar,Ajax,over_under,Over,,,,Telstar Asian Hcp +1 @ 1.96,2026-08-30T04:28:41Z
sportsgambler,cambuur-vs-twente,Eredivisie,2026-08-30,21:00 - Sun 30 Aug,Cambuur,Twente,correct_score,1 - 3,,,,Both Teams To Score - Yes @ 1.70,2026-08-30T04:28:41Z
sportsgambler,cambuur-vs-twente,Eredivisie,2026-08-30,21:00 - Sun 30 Aug,Cambuur,Twente,1x2,2,,,,Both Teams To Score - Yes @ 1.70,2026-08-30T04:28:41Z
sportsgambler,cambuur-vs-twente,Eredivisie,2026-08-30,21:00 - Sun 30 Aug,Cambuur,Twente,btts,Yes,,,,Both Teams To Score - Yes @ 1.70,2026-08-30T04:28:41Z
sportsgambler,cambuur-vs-twente,Eredivisie,2026-08-30,21:00 - Sun 30 Aug,Cambuur,Twente,over_under,Over,,,,Both Teams To Score - Yes @ 1.70,2026-08-30T04:28:41Z
sportsgambler,nacional-vs-estrela-amadora,Liga Portugal,2026-08-30,17:30 - Sun 30 Aug,Nacional,Estrela Amadora,correct_score,2 - 1,,,,Nacional Asian Hcp 0.0 @ 1.61,2026-08-30T04:28:41Z
sportsgambler,nacional-vs-estrela-amadora,Liga Portugal,2026-08-30,17:30 - Sun 30 Aug,Nacional,Estrela Amadora,1x2,1,,,,Nacional Asian Hcp 0.0 @ 1.61,2026-08-30T04:28:41Z
sportsgambler,nacional-vs-estrela-amadora,Liga Portugal,2026-08-30,17:30 - Sun 30 Aug,Nacional,Estrela Amadora,btts,Yes,,,,Nacional Asian Hcp 0.0 @ 1.61,2026-08-30T04:28:41Z
sportsgambler,nacional-vs-estrela-amadora,Liga Portugal,2026-08-30,17:30 - Sun 30 Aug,Nacional,Estrela Amadora,over_under,Over,,,,Nacional Asian Hcp 0.0 @ 1.61,2026-08-30T04:28:41Z
sportsgambler,casa-pia-vs-moreirense,Liga Portugal,2026-08-30,20:00 - Sun 30 Aug,Casa Pia,Moreirense,correct_score,0 - 1,,,,Moreirense Asian Hcp +0.25 @ 1.73,2026-08-30T04:28:41Z
sportsgambler,casa-pia-vs-moreirense,Liga Portugal,2026-08-30,20:00 - Sun 30 Aug,Casa Pia,Moreirense,1x2,2,,,,Moreirense Asian Hcp +0.25 @ 1.73,2026-08-30T04:28:41Z
sportsgambler,casa-pia-vs-moreirense,Liga Portugal,2026-08-30,20:00 - Sun 30 Aug,Casa Pia,Moreirense,btts,No,,,,Moreirense Asian Hcp +0.25 @ 1.73,2026-08-30T04:28:41Z
sportsgambler,casa-pia-vs-moreirense,Liga Portugal,2026-08-30,20:00 - Sun 30 Aug,Casa Pia,Moreirense,over_under,Under,,,,Moreirense Asian Hcp +0.25 @ 1.73,2026-08-30T04:28:41Z
sportsgambler,famalicao-vs-gil-vicente,Liga Portugal,2026-08-30,22:30 - Sun 30 Aug,Famalicão,Gil Vicente,correct_score,1 - 0,,,,Famalicão To Win @ 2.12,2026-08-30T04:28:41Z
sportsgambler,famalicao-vs-gil-vicente,Liga Portugal,2026-08-30,22:30 - Sun 30 Aug,Famalicão,Gil Vicente,1x2,1,,,,Famalicão To Win @ 2.12,2026-08-30T04:28:41Z
sportsgambler,famalicao-vs-gil-vicente,Liga Portugal,2026-08-30,22:30 - Sun 30 Aug,Famalicão,Gil Vicente,btts,No,,,,Famalicão To Win @ 2.12,2026-08-30T04:28:41Z
sportsgambler,famalicao-vs-gil-vicente,Liga Portugal,2026-08-30,22:30 - Sun 30 Aug,Famalicão,Gil Vicente,over_under,Under,,,,Famalicão To Win @ 2.12,2026-08-30T04:28:41Z
sportsgambler,benfica-vs-estoril,Liga Portugal,2026-08-31,22:15 - Mon 31 Aug,Benfica,Estoril,correct_score,3 - 0,,,,Benfica Asian Hcp -2.25 @ 1.80,2026-08-30T04:28:41Z
sportsgambler,benfica-vs-estoril,Liga Portugal,2026-08-31,22:15 - Mon 31 Aug,Benfica,Estoril,1x2,1,,,,Benfica Asian Hcp -2.25 @ 1.80,2026-08-30T04:28:41Z
sportsgambler,benfica-vs-estoril,Liga Portugal,2026-08-31,22:15 - Mon 31 Aug,Benfica,Estoril,btts,No,,,,Benfica Asian Hcp -2.25 @ 1.80,2026-08-30T04:28:41Z
sportsgambler,benfica-vs-estoril,Liga Portugal,2026-08-31,22:15 - Mon 31 Aug,Benfica,Estoril,over_under,Over,,,,Benfica Asian Hcp -2.25 @ 1.80,2026-08-30T04:28:41Z
sportsgambler,braga-vs-vitoria-de-guimaraes,Liga Portugal,2026-08-31,22:15 - Mon 31 Aug,Braga,Vitória,correct_score,2 - 0,,,,Braga To Win @ 1.71,2026-08-30T04:28:41Z
sportsgambler,braga-vs-vitoria-de-guimaraes,Liga Portugal,2026-08-31,22:15 - Mon 31 Aug,Braga,Vitória,1x2,1,,,,Braga To Win @ 1.71,2026-08-30T04:28:41Z
sportsgambler,braga-vs-vitoria-de-guimaraes,Liga Portugal,2026-08-31,22:15 - Mon 31 Aug,Braga,Vitória,btts,No,,,,Braga To Win @ 1.71,2026-08-30T04:28:41Z
sportsgambler,braga-vs-vitoria-de-guimaraes,Liga Portugal,2026-08-31,22:15 - Mon 31 Aug,Braga,Vitória,over_under,Under,,,,Braga To Win @ 1.71,2026-08-30T04:28:41Z
